# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (Sessa v2.2) National Institute of Standards and Technology, Gaithersburg, MD (2021), 
# Reliability: 
# Remarks: 
#==========================================================================================================
-8.866000e+02	2.809432e-07	
-8.861605e+02	2.811618e-07	
-8.857211e+02	2.813843e-07	
-8.852816e+02	2.816110e-07	
-8.848422e+02	2.818423e-07	
-8.844027e+02	2.820788e-07	
-8.839633e+02	2.823208e-07	
-8.835238e+02	2.825689e-07	
-8.830844e+02	2.828237e-07	
-8.826449e+02	2.830857e-07	
-8.822054e+02	2.833558e-07	
-8.817660e+02	2.836349e-07	
-8.813265e+02	2.839238e-07	
-8.808871e+02	2.842237e-07	
-8.804476e+02	2.845357e-07	
-8.800082e+02	2.848612e-07	
-8.795687e+02	2.852017e-07	
-8.791293e+02	2.855589e-07	
-8.786898e+02	2.859347e-07	
-8.782504e+02	2.863314e-07	
-8.778109e+02	2.867515e-07	
-8.773715e+02	2.871982e-07	
-8.769320e+02	2.876745e-07	
-8.764926e+02	2.881843e-07	
-8.760531e+02	2.887317e-07	
-8.756136e+02	2.893223e-07	
-8.751742e+02	2.899614e-07	
-8.747347e+02	2.906565e-07	
-8.742953e+02	2.914154e-07	
-8.738558e+02	2.922472e-07	
-8.734164e+02	2.931637e-07	
-8.729769e+02	2.941771e-07	
-8.725375e+02	2.953037e-07	
-8.720980e+02	2.965619e-07	
-8.716586e+02	2.979743e-07	
-8.712191e+02	2.995677e-07	
-8.707797e+02	3.013750e-07	
-8.703402e+02	3.034361e-07	
-8.699008e+02	3.057994e-07	
-8.694613e+02	3.085249e-07	
-8.690219e+02	3.116864e-07	
-8.685824e+02	3.153738e-07	
-8.681429e+02	3.196982e-07	
-8.677035e+02	3.247946e-07	
-8.672640e+02	3.308261e-07	
-8.668246e+02	3.379818e-07	
-8.663851e+02	3.464749e-07	
-8.659457e+02	3.565191e-07	
-8.655062e+02	3.682857e-07	
-8.650668e+02	3.818149e-07	
-8.646273e+02	3.968657e-07	
-8.641879e+02	4.127125e-07	
-8.637484e+02	4.279491e-07	
-8.633090e+02	4.404976e-07	
-8.628695e+02	4.480466e-07	
-8.624301e+02	4.489330e-07	
-8.619906e+02	4.429694e-07	
-8.615511e+02	4.315475e-07	
-8.611117e+02	4.169163e-07	
-8.606722e+02	4.012585e-07	
-8.602328e+02	3.861417e-07	
-8.597933e+02	3.724295e-07	
-8.593539e+02	3.604544e-07	
-8.589144e+02	3.502251e-07	
-8.584750e+02	3.415909e-07	
-8.580355e+02	3.343432e-07	
-8.575961e+02	3.282664e-07	
-8.571566e+02	3.231653e-07	
-8.567172e+02	3.188708e-07	
-8.562777e+02	3.152419e-07	
-8.558383e+02	3.121626e-07	
-8.553988e+02	3.095384e-07	
-8.549594e+02	3.072917e-07	
-8.545199e+02	3.053601e-07	
-8.540804e+02	3.036928e-07	
-8.536410e+02	3.022479e-07	
-8.532015e+02	3.009914e-07	
-8.527621e+02	2.998945e-07	
-8.523226e+02	2.989347e-07	
-8.518832e+02	2.980925e-07	
-8.514437e+02	2.973511e-07	
-8.510043e+02	2.966971e-07	
-8.505648e+02	2.961192e-07	
-8.501254e+02	2.956078e-07	
-8.496859e+02	2.951548e-07	
-8.492465e+02	2.947532e-07	
-8.488070e+02	2.943970e-07	
-8.483676e+02	2.940813e-07	
-8.479281e+02	2.938020e-07	
-8.474886e+02	2.935554e-07	
-8.470492e+02	2.933388e-07	
-8.466097e+02	2.931491e-07	
-8.461703e+02	2.929847e-07	
-8.457308e+02	2.928443e-07	
-8.452914e+02	2.927263e-07	
-8.448519e+02	2.926301e-07	
-8.444125e+02	2.925554e-07	
-8.439730e+02	2.925015e-07	
-8.435336e+02	2.924695e-07	
-8.430941e+02	2.924593e-07	
-8.426547e+02	2.924727e-07	
-8.422152e+02	2.925105e-07	
-8.417758e+02	2.925750e-07	
-8.413363e+02	2.926686e-07	
-8.408969e+02	2.927945e-07	
-8.404574e+02	2.929564e-07	
-8.400179e+02	2.931586e-07	
-8.395785e+02	2.934065e-07	
-8.391390e+02	2.937073e-07	
-8.386996e+02	2.940682e-07	
-8.382601e+02	2.944992e-07	
-8.378207e+02	2.950112e-07	
-8.373812e+02	2.956186e-07	
-8.369418e+02	2.963380e-07	
-8.365023e+02	2.971904e-07	
-8.360629e+02	2.982013e-07	
-8.356234e+02	2.994022e-07	
-8.351840e+02	3.008337e-07	
-8.347445e+02	3.025468e-07	
-8.343051e+02	3.046075e-07	
-8.338656e+02	3.071021e-07	
-8.334261e+02	3.101448e-07	
-8.329867e+02	3.138915e-07	
-8.325472e+02	3.185578e-07	
-8.321078e+02	3.244499e-07	
-8.316683e+02	3.320154e-07	
-8.312289e+02	3.419323e-07	
-8.307894e+02	3.552702e-07	
-8.303500e+02	3.738013e-07	
-8.299105e+02	4.006396e-07	
-8.294711e+02	4.416541e-07	
-8.290316e+02	5.088752e-07	
-8.285922e+02	6.292199e-07	
-8.281527e+02	8.661262e-07	
-8.277133e+02	1.333876e-06	
-8.272738e+02	1.829467e-06	
-8.268344e+02	1.530407e-06	
-8.263949e+02	1.020387e-06	
-8.259554e+02	7.333791e-07	
-8.255160e+02	5.934754e-07	
-8.250765e+02	5.199180e-07	
-8.246371e+02	4.757813e-07	
-8.241976e+02	4.450368e-07	
-8.237582e+02	4.207374e-07	
-8.233187e+02	4.001157e-07	
-8.228793e+02	3.822425e-07	
-8.224398e+02	3.668304e-07	
-8.220004e+02	3.537058e-07	
-8.215609e+02	3.426525e-07	
-8.211215e+02	3.334075e-07	
-8.206820e+02	3.256969e-07	
-8.202426e+02	3.192636e-07	
-8.198031e+02	3.138825e-07	
-8.193636e+02	3.093631e-07	
-8.189242e+02	3.055491e-07	
-8.184847e+02	3.023141e-07	
-8.180453e+02	2.995556e-07	
-8.176058e+02	2.971914e-07	
-8.171664e+02	2.951548e-07	
-8.167269e+02	2.933923e-07	
-8.162875e+02	2.918605e-07	
-8.158480e+02	2.905232e-07	
-8.154086e+02	2.893519e-07	
-8.149691e+02	2.883222e-07	
-8.145297e+02	2.874145e-07	
-8.140902e+02	2.866120e-07	
-8.136508e+02	2.859007e-07	
-8.132113e+02	2.852690e-07	
-8.127719e+02	2.847073e-07	
-8.123324e+02	2.842069e-07	
-8.118929e+02	2.837604e-07	
-8.114535e+02	2.833619e-07	
-8.110140e+02	2.830062e-07	
-8.105746e+02	2.826885e-07	
-8.101351e+02	2.824050e-07	
-8.096957e+02	2.821520e-07	
-8.092562e+02	2.819267e-07	
-8.088168e+02	2.817262e-07	
-8.083773e+02	2.815485e-07	
-8.079379e+02	2.813911e-07	
-8.074984e+02	2.812525e-07	
-8.070590e+02	2.811310e-07	
-8.066195e+02	2.810251e-07	
-8.061801e+02	2.809336e-07	
-8.057406e+02	2.808554e-07	
-8.053011e+02	2.807891e-07	
-8.048617e+02	2.807343e-07	
-8.044222e+02	2.806897e-07	
-8.039828e+02	2.806548e-07	
-8.035433e+02	2.806289e-07	
-8.031039e+02	2.806113e-07	
-8.026644e+02	2.806015e-07	
-8.022250e+02	2.805990e-07	
-8.017855e+02	2.806032e-07	
-8.013461e+02	2.806138e-07	
-8.009066e+02	2.806307e-07	
-8.004672e+02	2.806532e-07	
-8.000277e+02	2.806810e-07	
-7.995883e+02	2.807136e-07	
-7.991488e+02	2.807513e-07	
-7.987094e+02	2.807934e-07	
-7.982699e+02	2.808398e-07	
-7.978304e+02	2.808904e-07	
-7.973910e+02	2.809447e-07	
-7.969515e+02	2.810028e-07	
-7.965121e+02	2.810644e-07	
-7.960726e+02	2.811295e-07	
-7.956332e+02	2.811978e-07	
-7.951937e+02	2.812692e-07	
-7.947543e+02	2.813437e-07	
-7.943148e+02	2.814210e-07	
-7.938754e+02	2.815013e-07	
-7.934359e+02	2.815842e-07	
-7.929965e+02	2.816699e-07	
-7.925570e+02	2.817581e-07	
-7.921176e+02	2.818488e-07	
-7.916781e+02	2.819418e-07	
-7.912386e+02	2.820375e-07	
-7.907992e+02	2.821355e-07	
-7.903597e+02	2.822358e-07	
-7.899203e+02	2.823384e-07	
-7.894808e+02	2.824433e-07	
-7.890414e+02	2.825505e-07	
-7.886019e+02	2.826599e-07	
-7.881625e+02	2.827715e-07	
-7.877230e+02	2.828856e-07	
-7.872836e+02	2.830018e-07	
-7.868441e+02	2.831206e-07	
-7.864047e+02	2.832413e-07	
-7.859652e+02	2.833646e-07	
-7.855258e+02	2.834904e-07	
-7.850863e+02	2.836188e-07	
-7.846469e+02	2.837496e-07	
-7.842074e+02	2.838830e-07	
-7.837679e+02	2.840192e-07	
-7.833285e+02	2.841583e-07	
-7.828890e+02	2.843005e-07	
-7.824496e+02	2.844457e-07	
-7.820101e+02	2.845944e-07	
-7.815707e+02	2.847467e-07	
-7.811312e+02	2.849028e-07	
-7.806918e+02	2.850631e-07	
-7.802523e+02	2.852277e-07	
-7.798129e+02	2.853969e-07	
-7.793734e+02	2.855716e-07	
-7.789340e+02	2.857516e-07	
-7.784945e+02	2.859378e-07	
-7.780551e+02	2.861308e-07	
-7.776156e+02	2.863312e-07	
-7.771761e+02	2.865400e-07	
-7.767367e+02	2.867576e-07	
-7.762972e+02	2.869857e-07	
-7.758578e+02	2.872252e-07	
-7.754183e+02	2.874776e-07	
-7.749789e+02	2.877446e-07	
-7.745394e+02	2.880284e-07	
-7.741000e+02	2.883310e-07	
-7.736605e+02	2.886556e-07	
-7.732211e+02	2.890054e-07	
-7.727816e+02	2.893844e-07	
-7.723422e+02	2.897978e-07	
-7.719027e+02	2.902512e-07	
-7.714633e+02	2.907517e-07	
-7.710238e+02	2.913082e-07	
-7.705844e+02	2.919313e-07	
-7.701449e+02	2.926342e-07	
-7.697054e+02	2.934331e-07	
-7.692660e+02	2.943478e-07	
-7.688265e+02	2.954029e-07	
-7.683871e+02	2.966276e-07	
-7.679476e+02	2.980562e-07	
-7.675082e+02	2.997279e-07	
-7.670687e+02	3.016839e-07	
-7.666293e+02	3.039590e-07	
-7.661898e+02	3.065699e-07	
-7.657504e+02	3.094874e-07	
-7.653109e+02	3.126018e-07	
-7.648715e+02	3.156840e-07	
-7.644320e+02	3.183743e-07	
-7.639926e+02	3.202390e-07	
-7.635531e+02	3.209188e-07	
-7.631136e+02	3.202952e-07	
-7.626742e+02	3.185532e-07	
-7.622347e+02	3.160835e-07	
-7.617953e+02	3.133107e-07	
-7.613558e+02	3.105660e-07	
-7.609164e+02	3.080498e-07	
-7.604769e+02	3.058508e-07	
-7.600375e+02	3.039858e-07	
-7.595980e+02	3.024338e-07	
-7.591586e+02	3.011571e-07	
-7.587191e+02	3.001156e-07	
-7.582797e+02	2.992707e-07	
-7.578402e+02	2.985892e-07	
-7.574008e+02	2.980430e-07	
-7.569613e+02	2.976087e-07	
-7.565219e+02	2.972673e-07	
-7.560824e+02	2.970034e-07	
-7.556429e+02	2.968045e-07	
-7.552035e+02	2.966603e-07	
-7.547640e+02	2.965623e-07	
-7.543246e+02	2.965041e-07	
-7.538851e+02	2.964795e-07	
-7.534457e+02	2.964839e-07	
-7.530062e+02	2.965140e-07	
-7.525668e+02	2.965660e-07	
-7.521273e+02	2.966374e-07	
-7.516879e+02	2.967258e-07	
-7.512484e+02	2.968294e-07	
-7.508090e+02	2.969462e-07	
-7.503695e+02	2.970753e-07	
-7.499301e+02	2.972153e-07	
-7.494906e+02	2.973650e-07	
-7.490511e+02	2.975236e-07	
-7.486117e+02	2.976901e-07	
-7.481722e+02	2.978643e-07	
-7.477328e+02	2.980451e-07	
-7.472933e+02	2.982321e-07	
-7.468539e+02	2.984250e-07	
-7.464144e+02	2.986230e-07	
-7.459750e+02	2.988260e-07	
-7.455355e+02	2.990338e-07	
-7.450961e+02	2.992457e-07	
-7.446566e+02	2.994614e-07	
-7.442172e+02	2.996811e-07	
-7.437777e+02	2.999042e-07	
-7.433383e+02	3.001306e-07	
-7.428988e+02	3.003599e-07	
-7.424594e+02	3.005920e-07	
-7.420199e+02	3.008268e-07	
-7.415804e+02	3.010641e-07	
-7.411410e+02	3.013038e-07	
-7.407015e+02	3.015457e-07	
-7.402621e+02	3.017895e-07	
-7.398226e+02	3.020351e-07	
-7.393832e+02	3.022826e-07	
-7.389437e+02	3.025314e-07	
-7.385043e+02	3.027817e-07	
-7.380648e+02	3.030334e-07	
-7.376254e+02	3.032860e-07	
-7.371859e+02	3.035398e-07	
-7.367465e+02	3.037944e-07	
-7.363070e+02	3.040498e-07	
-7.358676e+02	3.043059e-07	
-7.354281e+02	3.045621e-07	
-7.349886e+02	3.048189e-07	
-7.345492e+02	3.050758e-07	
-7.341097e+02	3.053330e-07	
-7.336703e+02	3.055899e-07	
-7.332308e+02	3.058468e-07	
-7.327914e+02	3.061034e-07	
-7.323519e+02	3.063596e-07	
-7.319125e+02	3.066153e-07	
-7.314730e+02	3.068703e-07	
-7.310336e+02	3.071244e-07	
-7.305941e+02	3.073779e-07	
-7.301547e+02	3.076304e-07	
-7.297152e+02	3.078820e-07	
-7.292758e+02	3.081323e-07	
-7.288363e+02	3.083816e-07	
-7.283969e+02	3.086298e-07	
-7.279574e+02	3.088768e-07	
-7.275179e+02	3.091227e-07	
-7.270785e+02	3.093671e-07	
-7.266390e+02	3.096107e-07	
-7.261996e+02	3.098533e-07	
-7.257601e+02	3.100949e-07	
-7.253207e+02	3.103357e-07	
-7.248812e+02	3.105757e-07	
-7.244418e+02	3.108155e-07	
-7.240023e+02	3.110554e-07	
-7.235629e+02	3.112954e-07	
