# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (Sessa v2.2) National Institute of Standards and Technology, Gaithersburg, MD (2021), 
# Reliability: 
# Remarks: 
#==========================================================================================================
-8.241976e+02	5.690385e-07	
-8.237582e+02	5.315744e-07	
-8.233187e+02	4.997715e-07	
-8.228793e+02	4.722052e-07	
-8.224398e+02	4.484339e-07	
-8.220004e+02	4.281922e-07	
-8.215609e+02	4.111480e-07	
-8.211215e+02	3.968957e-07	
-8.206820e+02	3.850143e-07	
-8.202426e+02	3.751053e-07	
-8.198031e+02	3.668213e-07	
-8.193636e+02	3.598688e-07	
-8.189242e+02	3.540066e-07	
-8.184847e+02	3.490395e-07	
-8.180453e+02	3.448089e-07	
-8.176058e+02	3.411877e-07	
-8.171664e+02	3.380733e-07	
-8.167269e+02	3.353829e-07	
-8.162875e+02	3.330493e-07	
-8.158480e+02	3.310175e-07	
-8.154086e+02	3.292423e-07	
-8.149691e+02	3.276865e-07	
-8.145297e+02	3.263197e-07	
-8.140902e+02	3.251158e-07	
-8.136508e+02	3.240538e-07	
-8.132113e+02	3.231154e-07	
-8.127719e+02	3.222853e-07	
-8.123324e+02	3.215504e-07	
-8.118929e+02	3.208998e-07	
-8.114535e+02	3.203239e-07	
-8.110140e+02	3.198145e-07	
-8.105746e+02	3.193645e-07	
-8.101351e+02	3.189675e-07	
-8.096957e+02	3.186184e-07	
-8.092562e+02	3.183125e-07	
-8.088168e+02	3.180457e-07	
-8.083773e+02	3.178144e-07	
-8.079379e+02	3.176153e-07	
-8.074984e+02	3.174456e-07	
-8.070590e+02	3.173027e-07	
-8.066195e+02	3.171846e-07	
-8.061801e+02	3.170892e-07	
-8.057406e+02	3.170146e-07	
-8.053011e+02	3.169593e-07	
-8.048617e+02	3.169219e-07	
-8.044222e+02	3.169010e-07	
-8.039828e+02	3.168954e-07	
-8.035433e+02	3.169043e-07	
-8.031039e+02	3.169265e-07	
-8.026644e+02	3.169613e-07	
-8.022250e+02	3.170077e-07	
-8.017855e+02	3.170653e-07	
-8.013461e+02	3.171331e-07	
-8.009066e+02	3.172108e-07	
-8.004672e+02	3.172973e-07	
-8.000277e+02	3.173928e-07	
-7.995883e+02	3.174965e-07	
-7.991488e+02	3.176083e-07	
-7.987094e+02	3.177273e-07	
-7.982699e+02	3.178533e-07	
-7.978304e+02	3.179862e-07	
-7.973910e+02	3.181256e-07	
-7.969515e+02	3.182712e-07	
-7.965121e+02	3.184226e-07	
-7.960726e+02	3.185798e-07	
-7.956332e+02	3.187424e-07	
-7.951937e+02	3.189103e-07	
-7.947543e+02	3.190833e-07	
-7.943148e+02	3.192613e-07	
-7.938754e+02	3.194441e-07	
-7.934359e+02	3.196315e-07	
-7.929965e+02	3.198233e-07	
-7.925570e+02	3.200195e-07	
-7.921176e+02	3.202201e-07	
-7.916781e+02	3.204248e-07	
-7.912386e+02	3.206337e-07	
-7.907992e+02	3.208466e-07	
-7.903597e+02	3.210635e-07	
-7.899203e+02	3.212843e-07	
-7.894808e+02	3.215090e-07	
-7.890414e+02	3.217376e-07	
-7.886019e+02	3.219701e-07	
-7.881625e+02	3.222063e-07	
-7.877230e+02	3.224466e-07	
-7.872836e+02	3.226907e-07	
-7.868441e+02	3.229386e-07	
-7.864047e+02	3.231905e-07	
