# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (Sessa v2.2) National Institute of Standards and Technology, Gaithersburg, MD (2021), 
# Reliability: 
# Remarks: 
#==========================================================================================================
-8.866000e+02	2.455904e-07	
-8.861605e+02	2.456605e-07	
-8.857211e+02	2.457317e-07	
-8.852816e+02	2.458045e-07	
-8.848422e+02	2.458788e-07	
-8.844027e+02	2.459547e-07	
-8.839633e+02	2.460323e-07	
-8.835238e+02	2.461118e-07	
-8.830844e+02	2.461935e-07	
-8.826449e+02	2.462775e-07	
-8.822054e+02	2.463639e-07	
-8.817660e+02	2.464531e-07	
-8.813265e+02	2.465451e-07	
-8.808871e+02	2.466405e-07	
-8.804476e+02	2.467395e-07	
-8.800082e+02	2.468424e-07	
-8.795687e+02	2.469500e-07	
-8.791293e+02	2.470619e-07	
-8.786898e+02	2.471796e-07	
-8.782504e+02	2.473029e-07	
-8.778109e+02	2.474328e-07	
-8.773715e+02	2.475702e-07	
-8.769320e+02	2.477160e-07	
-8.764926e+02	2.478710e-07	
-8.760531e+02	2.480364e-07	
-8.756136e+02	2.482135e-07	
-8.751742e+02	2.484039e-07	
-8.747347e+02	2.486097e-07	
-8.742953e+02	2.488326e-07	
-8.738558e+02	2.490750e-07	
-8.734164e+02	2.493403e-07	
-8.729769e+02	2.496317e-07	
-8.725375e+02	2.499532e-07	
-8.720980e+02	2.503101e-07	
-8.716586e+02	2.507079e-07	
-8.712191e+02	2.511538e-07	
-8.707797e+02	2.516565e-07	
-8.703402e+02	2.522265e-07	
-8.699008e+02	2.528766e-07	
-8.694613e+02	2.536227e-07	
-8.690219e+02	2.544843e-07	
-8.685824e+02	2.554847e-07	
-8.681429e+02	2.566537e-07	
-8.677035e+02	2.580265e-07	
-8.672640e+02	2.596462e-07	
-8.668246e+02	2.615632e-07	
-8.663851e+02	2.638329e-07	
-8.659457e+02	2.665120e-07	
-8.655062e+02	2.696460e-07	
-8.650668e+02	2.732448e-07	
-8.646273e+02	2.772454e-07	
-8.641879e+02	2.814552e-07	
-8.637484e+02	2.855033e-07	
-8.633090e+02	2.888406e-07	
-8.628695e+02	2.908565e-07	
-8.624301e+02	2.911120e-07	
-8.619906e+02	2.895574e-07	
-8.615511e+02	2.865605e-07	
-8.611117e+02	2.827151e-07	
-8.606722e+02	2.785980e-07	
-8.602328e+02	2.746227e-07	
-8.597933e+02	2.710187e-07	
-8.593539e+02	2.678727e-07	
-8.589144e+02	2.651875e-07	
-8.584750e+02	2.629235e-07	
-8.580355e+02	2.610256e-07	
-8.575961e+02	2.594374e-07	
-8.571566e+02	2.581069e-07	
-8.567172e+02	2.569898e-07	
-8.562777e+02	2.560487e-07	
-8.558383e+02	2.552532e-07	
-8.553988e+02	2.545784e-07	
-8.549594e+02	2.540039e-07	
-8.545199e+02	2.535132e-07	
-8.540804e+02	2.530929e-07	
-8.536410e+02	2.527322e-07	
-8.532015e+02	2.524218e-07	
-8.527621e+02	2.521546e-07	
-8.523226e+02	2.519242e-07	
-8.518832e+02	2.517260e-07	
-8.514437e+02	2.515552e-07	
-8.510043e+02	2.514086e-07	
-8.505648e+02	2.512831e-07	
-8.501254e+02	2.511763e-07	
-8.496859e+02	2.510860e-07	
-8.492465e+02	2.510106e-07	
-8.488070e+02	2.509484e-07	
-8.483676e+02	2.508980e-07	
-8.479281e+02	2.508586e-07	
-8.474886e+02	2.508293e-07	
-8.470492e+02	2.508091e-07	
-8.466097e+02	2.507977e-07	
-8.461703e+02	2.507942e-07	
-8.457308e+02	2.507987e-07	
-8.452914e+02	2.508106e-07	
-8.448519e+02	2.508299e-07	
-8.444125e+02	2.508563e-07	
-8.439730e+02	2.508901e-07	
-8.435336e+02	2.509310e-07	
-8.430941e+02	2.509796e-07	
-8.426547e+02	2.510358e-07	
-8.422152e+02	2.511004e-07	
-8.417758e+02	2.511736e-07	
-8.413363e+02	2.512563e-07	
-8.408969e+02	2.513490e-07	
-8.404574e+02	2.514531e-07	
-8.400179e+02	2.515697e-07	
-8.395785e+02	2.516999e-07	
-8.391390e+02	2.518456e-07	
-8.386996e+02	2.520089e-07	
-8.382601e+02	2.521922e-07	
-8.378207e+02	2.523986e-07	
-8.373812e+02	2.526316e-07	
-8.369418e+02	2.528956e-07	
-8.365023e+02	2.531960e-07	
-8.360629e+02	2.535394e-07	
-8.356234e+02	2.539342e-07	
-8.351840e+02	2.543908e-07	
-8.347445e+02	2.549227e-07	
-8.343051e+02	2.555471e-07	
-8.338656e+02	2.562862e-07	
-8.334261e+02	2.571702e-07	
-8.329867e+02	2.582399e-07	
-8.325472e+02	2.595513e-07	
-8.321078e+02	2.611849e-07	
-8.316683e+02	2.632575e-07	
-8.312289e+02	2.659471e-07	
-8.307894e+02	2.695333e-07	
-8.303500e+02	2.744804e-07	
-8.299105e+02	2.816037e-07	
-8.294711e+02	2.924407e-07	
-8.290316e+02	3.101429e-07	
-8.285922e+02	3.417608e-07	
-8.281527e+02	4.039127e-07	
-8.277133e+02	5.265362e-07	
-8.272738e+02	6.564440e-07	
-8.268344e+02	5.781568e-07	
-8.263949e+02	4.445920e-07	
-8.259554e+02	3.694443e-07	
-8.255160e+02	3.328306e-07	
-8.250765e+02	3.135948e-07	
-8.246371e+02	3.020643e-07	
-8.241976e+02	2.940403e-07	
-8.237582e+02	2.877031e-07	
-8.233187e+02	2.823279e-07	
-8.228793e+02	2.776718e-07	
-8.224398e+02	2.736596e-07	
-8.220004e+02	2.702463e-07	
-8.215609e+02	2.673751e-07	
-8.211215e+02	2.649770e-07	
-8.206820e+02	2.629808e-07	
-8.202426e+02	2.613189e-07	
-8.198031e+02	2.599324e-07	
-8.193636e+02	2.587712e-07	
-8.189242e+02	2.577947e-07	
-8.184847e+02	2.569697e-07	
-8.180453e+02	2.562691e-07	
-8.176058e+02	2.556719e-07	
-8.171664e+02	2.551602e-07	
-8.167269e+02	2.547203e-07	
-8.162875e+02	2.543405e-07	
-8.158480e+02	2.540116e-07	
-8.154086e+02	2.537261e-07	
-8.149691e+02	2.534776e-07	
-8.145297e+02	2.532608e-07	
-8.140902e+02	2.530714e-07	
-8.136508e+02	2.529060e-07	
-8.132113e+02	2.527613e-07	
-8.127719e+02	2.526347e-07	
-8.123324e+02	2.525241e-07	
-8.118929e+02	2.524276e-07	
-8.114535e+02	2.523434e-07	
-8.110140e+02	2.522704e-07	
-8.105746e+02	2.522073e-07	
-8.101351e+02	2.521531e-07	
-8.096957e+02	2.521067e-07	
-8.092562e+02	2.520673e-07	
-8.088168e+02	2.520346e-07	
-8.083773e+02	2.520076e-07	
-8.079379e+02	2.519860e-07	
-8.074984e+02	2.519692e-07	
-8.070590e+02	2.519568e-07	
-8.066195e+02	2.519484e-07	
-8.061801e+02	2.519437e-07	
-8.057406e+02	2.519423e-07	
-8.053011e+02	2.519439e-07	
-8.048617e+02	2.519485e-07	
-8.044222e+02	2.519557e-07	
-8.039828e+02	2.519654e-07	
-8.035433e+02	2.519775e-07	
-8.031039e+02	2.519916e-07	
-8.026644e+02	2.520075e-07	
-8.022250e+02	2.520255e-07	
-8.017855e+02	2.520450e-07	
-8.013461e+02	2.520661e-07	
-8.009066e+02	2.520887e-07	
