# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (Sessa v2.2) National Institute of Standards and Technology, Gaithersburg, MD (2021), 
# Reliability: 
# Remarks: 
#==========================================================================================================
-8.866000e+02	3.400529e-07	
-8.861605e+02	3.404753e-07	
-8.857211e+02	3.409022e-07	
-8.852816e+02	3.413342e-07	
-8.848422e+02	3.417719e-07	
-8.844027e+02	3.422157e-07	
-8.839633e+02	3.426668e-07	
-8.835238e+02	3.431255e-07	
-8.830844e+02	3.435931e-07	
-8.826449e+02	3.440707e-07	
-8.822054e+02	3.445589e-07	
-8.817660e+02	3.450598e-07	
-8.813265e+02	3.455742e-07	
-8.808871e+02	3.461041e-07	
-8.804476e+02	3.466515e-07	
-8.800082e+02	3.472184e-07	
-8.795687e+02	3.478075e-07	
-8.791293e+02	3.484215e-07	
-8.786898e+02	3.490635e-07	
-8.782504e+02	3.497371e-07	
-8.778109e+02	3.504465e-07	
-8.773715e+02	3.511967e-07	
-8.769320e+02	3.519929e-07	
-8.764926e+02	3.528413e-07	
-8.760531e+02	3.537493e-07	
-8.756136e+02	3.547253e-07	
-8.751742e+02	3.557789e-07	
-8.747347e+02	3.569212e-07	
-8.742953e+02	3.581662e-07	
-8.738558e+02	3.595289e-07	
-8.734164e+02	3.610277e-07	
-8.729769e+02	3.626844e-07	
-8.725375e+02	3.645248e-07	
-8.720980e+02	3.665797e-07	
-8.716586e+02	3.688861e-07	
-8.712191e+02	3.714886e-07	
-8.707797e+02	3.744415e-07	
-8.703402e+02	3.778104e-07	
-8.699008e+02	3.816757e-07	
-8.694613e+02	3.861360e-07	
-8.690219e+02	3.913122e-07	
-8.685824e+02	3.973547e-07	
-8.681429e+02	4.044457e-07	
-8.677035e+02	4.128082e-07	
-8.672640e+02	4.227104e-07	
-8.668246e+02	4.344658e-07	
-8.663851e+02	4.484240e-07	
-8.659457e+02	4.649396e-07	
-8.655062e+02	4.842951e-07	
-8.650668e+02	5.065568e-07	
-8.646273e+02	5.313296e-07	
-8.641879e+02	5.574160e-07	
-8.637484e+02	5.825032e-07	
-8.633090e+02	6.031676e-07	
-8.628695e+02	6.156010e-07	
-8.624301e+02	6.170638e-07	
-8.619906e+02	6.072474e-07	
