# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (Sessa v2.2) National Institute of Standards and Technology, Gaithersburg, MD (2021), 
# Reliability: 
# Remarks: 
#==========================================================================================================
-8.866000e+02	4.078069e-07	
-8.861605e+02	4.084126e-07	
-8.857211e+02	4.090221e-07	
-8.852816e+02	4.096362e-07	
-8.848422e+02	4.102554e-07	
-8.844027e+02	4.108801e-07	
-8.839633e+02	4.115120e-07	
-8.835238e+02	4.121513e-07	
-8.830844e+02	4.127994e-07	
-8.826449e+02	4.134575e-07	
-8.822054e+02	4.141267e-07	
-8.817660e+02	4.148090e-07	
-8.813265e+02	4.155064e-07	
-8.808871e+02	4.162206e-07	
-8.804476e+02	4.169541e-07	
-8.800082e+02	4.177095e-07	
-8.795687e+02	4.184902e-07	
-8.791293e+02	4.192992e-07	
-8.786898e+02	4.201408e-07	
-8.782504e+02	4.210195e-07	
-8.778109e+02	4.219403e-07	
-8.773715e+02	4.229095e-07	
-8.769320e+02	4.239337e-07	
-8.764926e+02	4.250210e-07	
-8.760531e+02	4.261802e-07	
-8.756136e+02	4.274223e-07	
-8.751742e+02	4.287592e-07	
-8.747347e+02	4.302052e-07	
-8.742953e+02	4.317770e-07	
-8.738558e+02	4.334945e-07	
-8.734164e+02	4.353804e-07	
-8.729769e+02	4.374625e-07	
-8.725375e+02	4.397725e-07	
-8.720980e+02	4.423503e-07	
-8.716586e+02	4.452420e-07	
-8.712191e+02	4.485041e-07	
-8.707797e+02	4.522042e-07	
-8.703402e+02	4.564262e-07	
-8.699008e+02	4.612710e-07	
-8.694613e+02	4.668624e-07	
-8.690219e+02	4.733540e-07	
-8.685824e+02	4.809332e-07	
-8.681429e+02	4.898307e-07	
-8.677035e+02	5.003267e-07	
-8.672640e+02	5.127588e-07	
-8.668246e+02	5.275235e-07	
-8.663851e+02	5.450608e-07	
-8.659457e+02	5.658151e-07	
-8.655062e+02	5.901439e-07	
-8.650668e+02	6.181295e-07	
-8.646273e+02	6.492793e-07	
-8.641879e+02	6.820864e-07	
-8.637484e+02	7.136408e-07	
-8.633090e+02	7.396368e-07	
-8.628695e+02	7.552839e-07	
-8.624301e+02	7.571372e-07	
-8.619906e+02	7.448079e-07	
-8.615511e+02	7.211797e-07	
-8.611117e+02	6.909119e-07	
-8.606722e+02	6.585282e-07	
-8.602328e+02	6.272730e-07	
-8.597933e+02	5.989396e-07	
-8.593539e+02	5.742090e-07	
-8.589144e+02	5.531007e-07	
-8.584750e+02	5.353001e-07	
-8.580355e+02	5.203721e-07	
-8.575961e+02	5.078714e-07	
-8.571566e+02	4.973893e-07	
-8.567172e+02	4.885759e-07	
-8.562777e+02	4.811374e-07	
-8.558383e+02	4.748324e-07	
-8.553988e+02	4.694635e-07	
-8.549594e+02	4.648711e-07	
-8.545199e+02	4.609234e-07	
-8.540804e+02	4.575146e-07	
-8.536410e+02	4.545579e-07	
-8.532015e+02	4.519807e-07	
-8.527621e+02	4.497242e-07	
-8.523226e+02	4.477399e-07	
-8.518832e+02	4.459866e-07	
-8.514437e+02	4.444308e-07	
-8.510043e+02	4.430420e-07	
-8.505648e+02	4.417968e-07	
-8.501254e+02	4.406749e-07	
-8.496859e+02	4.396585e-07	
-8.492465e+02	4.387329e-07	
-8.488070e+02	4.378846e-07	
-8.483676e+02	4.371027e-07	
-8.479281e+02	4.363789e-07	
-8.474886e+02	4.357048e-07	
-8.470492e+02	4.350736e-07	
-8.466097e+02	4.344788e-07	
-8.461703e+02	4.339166e-07	
-8.457308e+02	4.333835e-07	
-8.452914e+02	4.328766e-07	
-8.448519e+02	4.323937e-07	
-8.444125e+02	4.319323e-07	
-8.439730e+02	4.314929e-07	
-8.435336e+02	4.310759e-07	
-8.430941e+02	4.306824e-07	
-8.426547e+02	4.303143e-07	
-8.422152e+02	4.299731e-07	
-8.417758e+02	4.296639e-07	
-8.413363e+02	4.293918e-07	
-8.408969e+02	4.291633e-07	
-8.404574e+02	4.289858e-07	
-8.400179e+02	4.288677e-07	
-8.395785e+02	4.288215e-07	
-8.391390e+02	4.288611e-07	
-8.386996e+02	4.290032e-07	
-8.382601e+02	4.292681e-07	
-8.378207e+02	4.296785e-07	
-8.373812e+02	4.302646e-07	
-8.369418e+02	4.310624e-07	
-8.365023e+02	4.321156e-07	
-8.360629e+02	4.334783e-07	
-8.356234e+02	4.352163e-07	
-8.351840e+02	4.374151e-07	
-8.347445e+02	4.401820e-07	
-8.343051e+02	4.436556e-07	
-8.338656e+02	4.480163e-07	
-8.334261e+02	4.535032e-07	
-8.329867e+02	4.604419e-07	
-8.325472e+02	4.692832e-07	
