# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (Sessa v2.2) National Institute of Standards and Technology, Gaithersburg, MD (2021), 
# Reliability: 
# Remarks: 
#==========================================================================================================
-8.866000e+02	3.141230e-07	
-8.861605e+02	3.144652e-07	
-8.857211e+02	3.148119e-07	
-8.852816e+02	3.151636e-07	
-8.848422e+02	3.155209e-07	
-8.844027e+02	3.158843e-07	
-8.839633e+02	3.162544e-07	
-8.835238e+02	3.166321e-07	
-8.830844e+02	3.170180e-07	
-8.826449e+02	3.174131e-07	
-8.822054e+02	3.178183e-07	
-8.817660e+02	3.182350e-07	
-8.813265e+02	3.186643e-07	
-8.808871e+02	3.191078e-07	
-8.804476e+02	3.195673e-07	
-8.800082e+02	3.200444e-07	
-8.795687e+02	3.205413e-07	
-8.791293e+02	3.210606e-07	
-8.786898e+02	3.216051e-07	
-8.782504e+02	3.221777e-07	
-8.778109e+02	3.227820e-07	
-8.773715e+02	3.234224e-07	
-8.769320e+02	3.241034e-07	
-8.764926e+02	3.248300e-07	
-8.760531e+02	3.256092e-07	
-8.756136e+02	3.264478e-07	
-8.751742e+02	3.273543e-07	
-8.747347e+02	3.283384e-07	
-8.742953e+02	3.294116e-07	
-8.738558e+02	3.305869e-07	
-8.734164e+02	3.318807e-07	
-8.729769e+02	3.333111e-07	
-8.725375e+02	3.349005e-07	
-8.720980e+02	3.366757e-07	
-8.716586e+02	3.386685e-07	
-8.712191e+02	3.409170e-07	
-8.707797e+02	3.434683e-07	
-8.703402e+02	3.463786e-07	
-8.699008e+02	3.497175e-07	
-8.694613e+02	3.535696e-07	
-8.690219e+02	3.580397e-07	
-8.685824e+02	3.632554e-07	
-8.681429e+02	3.693756e-07	
-8.677035e+02	3.765917e-07	
-8.672640e+02	3.851350e-07	
-8.668246e+02	3.952752e-07	
-8.663851e+02	4.073140e-07	
-8.659457e+02	4.215549e-07	
-8.655062e+02	4.382431e-07	
-8.650668e+02	4.574351e-07	
-8.646273e+02	4.787904e-07	
-8.641879e+02	5.012768e-07	
-8.637484e+02	5.228998e-07	
-8.633090e+02	5.407080e-07	
-8.628695e+02	5.514227e-07	
-8.624301e+02	5.526812e-07	
-8.619906e+02	5.442179e-07	
-8.615511e+02	5.280079e-07	
-8.611117e+02	5.072457e-07	
-8.606722e+02	4.850276e-07	
-8.602328e+02	4.635785e-07	
-8.597933e+02	4.441267e-07	
-8.593539e+02	4.271417e-07	
-8.589144e+02	4.126376e-07	
-8.584750e+02	4.003977e-07	
-8.580355e+02	3.901255e-07	
-8.575961e+02	3.815161e-07	
-8.571566e+02	3.742911e-07	
-8.567172e+02	3.682113e-07	
-8.562777e+02	3.630748e-07	
-8.558383e+02	3.587170e-07	
-8.553988e+02	3.550033e-07	
-8.549594e+02	3.518243e-07	
-8.545199e+02	3.490908e-07	
-8.540804e+02	3.467302e-07	
-8.536410e+02	3.446834e-07	
-8.532015e+02	3.429009e-07	
-8.527621e+02	3.413431e-07	
-8.523226e+02	3.399766e-07	
-8.518832e+02	3.387735e-07	
-8.514437e+02	3.377110e-07	
-8.510043e+02	3.367692e-07	
-8.505648e+02	3.359319e-07	
-8.501254e+02	3.351856e-07	
-8.496859e+02	3.345183e-07	
-8.492465e+02	3.339201e-07	
-8.488070e+02	3.333819e-07	
-8.483676e+02	3.328971e-07	
