# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (Sessa v2.2) National Institute of Standards and Technology, Gaithersburg, MD (2021), 
# Reliability: 
# Remarks: 
#==========================================================================================================
-8.866000e+02	2.915067e-07	
-8.861605e+02	2.917665e-07	
-8.857211e+02	2.920305e-07	
-8.852816e+02	2.922991e-07	
-8.848422e+02	2.925727e-07	
-8.844027e+02	2.928518e-07	
-8.839633e+02	2.931371e-07	
-8.835238e+02	2.934289e-07	
-8.830844e+02	2.937280e-07	
-8.826449e+02	2.940354e-07	
-8.822054e+02	2.943515e-07	
-8.817660e+02	2.946777e-07	
-8.813265e+02	2.950150e-07	
-8.808871e+02	2.953643e-07	
-8.804476e+02	2.957273e-07	
-8.800082e+02	2.961054e-07	
-8.795687e+02	2.965004e-07	
-8.791293e+02	2.969143e-07	
-8.786898e+02	2.973491e-07	
-8.782504e+02	2.978078e-07	
-8.778109e+02	2.982928e-07	
-8.773715e+02	2.988078e-07	
-8.769320e+02	2.993568e-07	
-8.764926e+02	2.999437e-07	
-8.760531e+02	3.005740e-07	
-8.756136e+02	3.012531e-07	
-8.751742e+02	3.019883e-07	
-8.747347e+02	3.027872e-07	
-8.742953e+02	3.036590e-07	
-8.738558e+02	3.046148e-07	
-8.734164e+02	3.056672e-07	
-8.729769e+02	3.068313e-07	
-8.725375e+02	3.081253e-07	
-8.720980e+02	3.095705e-07	
-8.716586e+02	3.111930e-07	
-8.712191e+02	3.130235e-07	
-8.707797e+02	3.150999e-07	
-8.703402e+02	3.174686e-07	
-8.699008e+02	3.201854e-07	
-8.694613e+02	3.233191e-07	
-8.690219e+02	3.269546e-07	
-8.685824e+02	3.311959e-07	
-8.681429e+02	3.361707e-07	
-8.677035e+02	3.420350e-07	
-8.672640e+02	3.489757e-07	
-8.668246e+02	3.572125e-07	
-8.663851e+02	3.669894e-07	
-8.659457e+02	3.785534e-07	
-8.655062e+02	3.921019e-07	
-8.650668e+02	4.076803e-07	
-8.646273e+02	4.250136e-07	
-8.641879e+02	4.432636e-07	
-8.637484e+02	4.608116e-07	
-8.633090e+02	4.752641e-07	
-8.628695e+02	4.839582e-07	
-8.624301e+02	4.849782e-07	
-8.619906e+02	4.781087e-07	
-8.615511e+02	4.649524e-07	
-8.611117e+02	4.480997e-07	
-8.606722e+02	4.300657e-07	
-8.602328e+02	4.126543e-07	
-8.597933e+02	3.968631e-07	
-8.593539e+02	3.830723e-07	
-8.589144e+02	3.712932e-07	
-8.584750e+02	3.613513e-07	
-8.580355e+02	3.530062e-07	
-8.575961e+02	3.460108e-07	
-8.571566e+02	3.401388e-07	
-8.567172e+02	3.351958e-07	
-8.562777e+02	3.310191e-07	
-8.558383e+02	3.274750e-07	
-8.553988e+02	3.244544e-07	
-8.549594e+02	3.218686e-07	
-8.545199e+02	3.196452e-07	
-8.540804e+02	3.177256e-07	
-8.536410e+02	3.160615e-07	
-8.532015e+02	3.146136e-07	
-8.527621e+02	3.133492e-07	
-8.523226e+02	3.122416e-07	
-8.518832e+02	3.112682e-07	
-8.514437e+02	3.104103e-07	
-8.510043e+02	3.096527e-07	
-8.505648e+02	3.089811e-07	
-8.501254e+02	3.083855e-07	
-8.496859e+02	3.078559e-07	
-8.492465e+02	3.073845e-07	
-8.488070e+02	3.069640e-07	
-8.483676e+02	3.065890e-07	
-8.479281e+02	3.062549e-07	
-8.474886e+02	3.059570e-07	
-8.470492e+02	3.056921e-07	
-8.466097e+02	3.054573e-07	
-8.461703e+02	3.052502e-07	
-8.457308e+02	3.050690e-07	
-8.452914e+02	3.049124e-07	
-8.448519e+02	3.047794e-07	
-8.444125e+02	3.046693e-07	
-8.439730e+02	3.045818e-07	
-8.435336e+02	3.045180e-07	
-8.430941e+02	3.044779e-07	
-8.426547e+02	3.044631e-07	
-8.422152e+02	3.044750e-07	
-8.417758e+02	3.045159e-07	
-8.413363e+02	3.045886e-07	
-8.408969e+02	3.046966e-07	
-8.404574e+02	3.048448e-07	
-8.400179e+02	3.050374e-07	
-8.395785e+02	3.052813e-07	
-8.391390e+02	3.055843e-07	
-8.386996e+02	3.059552e-07	
-8.382601e+02	3.064051e-07	
-8.378207e+02	3.069468e-07	
-8.373812e+02	3.075966e-07	
-8.369418e+02	3.083741e-07	
-8.365023e+02	3.093033e-07	
-8.360629e+02	3.104135e-07	
-8.356234e+02	3.117414e-07	
-8.351840e+02	3.133337e-07	
-8.347445e+02	3.152491e-07	
-8.343051e+02	3.175636e-07	
-8.338656e+02	3.203767e-07	
-8.334261e+02	3.238208e-07	
-8.329867e+02	3.280751e-07	
-8.325472e+02	3.333881e-07	
-8.321078e+02	3.401128e-07	
-8.316683e+02	3.487651e-07	
-8.312289e+02	3.601257e-07	
-8.307894e+02	3.754291e-07	
-8.303500e+02	3.967158e-07	
-8.299105e+02	4.275743e-07	
-8.294711e+02	4.747691e-07	
-8.290316e+02	5.521608e-07	
-8.285922e+02	6.907691e-07	
-8.281527e+02	9.636894e-07	
-8.277133e+02	1.502610e-06	
-8.272738e+02	2.073615e-06	
-8.268344e+02	1.728982e-06	
-8.263949e+02	1.141274e-06	
-8.259554e+02	8.105379e-07	
-8.255160e+02	6.493141e-07	
-8.250765e+02	5.645406e-07	
-8.246371e+02	5.136718e-07	
-8.241976e+02	4.782371e-07	
-8.237582e+02	4.502325e-07	
-8.233187e+02	4.264676e-07	
-8.228793e+02	4.058721e-07	
-8.224398e+02	3.881132e-07	
-8.220004e+02	3.729906e-07	
-8.215609e+02	3.602558e-07	
-8.211215e+02	3.496048e-07	
-8.206820e+02	3.407220e-07	
-8.202426e+02	3.333112e-07	
-8.198031e+02	3.271130e-07	
-8.193636e+02	3.219080e-07	
-8.189242e+02	3.175161e-07	
-8.184847e+02	3.137914e-07	
-8.180453e+02	3.106159e-07	
-8.176058e+02	3.078947e-07	
-8.171664e+02	3.055513e-07	
-8.167269e+02	3.035242e-07	
-8.162875e+02	3.017626e-07	
-8.158480e+02	3.002257e-07	
-8.154086e+02	2.988801e-07	
-8.149691e+02	2.976977e-07	
-8.145297e+02	2.966561e-07	
-8.140902e+02	2.957358e-07	
-8.136508e+02	2.949207e-07	
-8.132113e+02	2.941977e-07	
-8.127719e+02	2.935551e-07	
-8.123324e+02	2.929832e-07	
-8.118929e+02	2.924740e-07	
-8.114535e+02	2.920201e-07	
-8.110140e+02	2.916156e-07	
-8.105746e+02	2.912549e-07	
-8.101351e+02	2.909336e-07	
-8.096957e+02	2.906480e-07	
-8.092562e+02	2.903940e-07	
-8.088168e+02	2.901689e-07	
-8.083773e+02	2.899699e-07	
-8.079379e+02	2.897947e-07	
-8.074984e+02	2.896412e-07	
-8.070590e+02	2.895075e-07	
-8.066195e+02	2.893920e-07	
-8.061801e+02	2.892931e-07	
-8.057406e+02	2.892093e-07	
-8.053011e+02	2.891398e-07	
-8.048617e+02	2.890834e-07	
-8.044222e+02	2.890389e-07	
-8.039828e+02	2.890058e-07	
-8.035433e+02	2.889830e-07	
-8.031039e+02	2.889700e-07	
-8.026644e+02	2.889659e-07	
-8.022250e+02	2.889703e-07	
-8.017855e+02	2.889828e-07	
-8.013461e+02	2.890029e-07	
-8.009066e+02	2.890298e-07	
-8.004672e+02	2.890635e-07	
-8.000277e+02	2.891032e-07	
-7.995883e+02	2.891490e-07	
-7.991488e+02	2.892002e-07	
-7.987094e+02	2.892569e-07	
-7.982699e+02	2.893185e-07	
-7.978304e+02	2.893850e-07	
-7.973910e+02	2.894558e-07	
-7.969515e+02	2.895314e-07	
-7.965121e+02	2.896111e-07	
-7.960726e+02	2.896946e-07	
-7.956332e+02	2.897820e-07	
-7.951937e+02	2.898731e-07	
-7.947543e+02	2.899679e-07	
-7.943148e+02	2.900660e-07	
-7.938754e+02	2.901676e-07	
-7.934359e+02	2.902724e-07	
-7.929965e+02	2.903802e-07	
-7.925570e+02	2.904912e-07	
-7.921176e+02	2.906053e-07	
-7.916781e+02	2.907219e-07	
-7.912386e+02	2.908417e-07	
-7.907992e+02	2.909642e-07	
-7.903597e+02	2.910895e-07	
-7.899203e+02	2.912175e-07	
-7.894808e+02	2.913482e-07	
-7.890414e+02	2.914816e-07	
-7.886019e+02	2.916176e-07	
-7.881625e+02	2.917564e-07	
-7.877230e+02	2.918979e-07	
-7.872836e+02	2.920420e-07	
-7.868441e+02	2.921888e-07	
-7.864047e+02	2.923386e-07	
-7.859652e+02	2.924909e-07	
-7.855258e+02	2.926462e-07	
-7.850863e+02	2.928047e-07	
-7.846469e+02	2.929660e-07	
-7.842074e+02	2.931305e-07	
-7.837679e+02	2.932982e-07	
-7.833285e+02	2.934693e-07	
-7.828890e+02	2.936442e-07	
-7.824496e+02	2.938225e-07	
-7.820101e+02	2.940050e-07	
-7.815707e+02	2.941917e-07	
-7.811312e+02	2.943828e-07	
-7.806918e+02	2.945785e-07	
-7.802523e+02	2.947794e-07	
-7.798129e+02	2.949860e-07	
-7.793734e+02	2.951986e-07	
-7.789340e+02	2.954176e-07	
-7.784945e+02	2.956439e-07	
-7.780551e+02	2.958781e-07	
-7.776156e+02	2.961208e-07	
-7.771761e+02	2.963731e-07	
-7.767367e+02	2.966362e-07	
-7.762972e+02	2.969111e-07	
-7.758578e+02	2.971993e-07	
-7.754183e+02	2.975026e-07	
-7.749789e+02	2.978228e-07	
-7.745394e+02	2.981624e-07	
-7.741000e+02	2.985242e-07	
-7.736605e+02	2.989114e-07	
-7.732211e+02	2.993277e-07	
-7.727816e+02	2.997783e-07	
-7.723422e+02	3.002683e-07	
-7.719027e+02	3.008048e-07	
-7.714633e+02	3.013959e-07	
-7.710238e+02	3.020519e-07	
-7.705844e+02	3.027852e-07	
-7.701449e+02	3.036110e-07	
-7.697054e+02	3.045481e-07	
-7.692660e+02	3.056193e-07	
-7.688265e+02	3.068529e-07	
-7.683871e+02	3.082828e-07	
-7.679476e+02	3.099487e-07	
-7.675082e+02	3.118962e-07	
-7.670687e+02	3.141728e-07	
-7.666293e+02	3.168192e-07	
-7.661898e+02	3.198537e-07	
-7.657504e+02	3.232432e-07	
-7.653109e+02	3.268611e-07	
-7.648715e+02	3.304425e-07	
-7.644320e+02	3.335704e-07	
-7.639926e+02	3.357438e-07	
-7.635531e+02	3.365466e-07	
-7.631136e+02	3.358423e-07	
-7.626742e+02	3.338448e-07	
-7.622347e+02	3.310057e-07	
-7.617953e+02	3.278160e-07	
-7.613558e+02	3.246600e-07	
-7.609164e+02	3.217682e-07	
-7.604769e+02	3.192439e-07	
-7.600375e+02	3.171062e-07	
-7.595980e+02	3.153307e-07	
-7.591586e+02	3.138744e-07	
-7.587191e+02	3.126900e-07	
-7.582797e+02	3.117335e-07	
-7.578402e+02	3.109665e-07	
-7.574008e+02	3.103559e-07	
-7.569613e+02	3.098753e-07	
-7.565219e+02	3.095023e-07	
-7.560824e+02	3.092192e-07	
-7.556429e+02	3.090115e-07	
-7.552035e+02	3.088675e-07	
-7.547640e+02	3.087772e-07	
-7.543246e+02	3.087329e-07	
-7.538851e+02	3.087277e-07	
-7.534457e+02	3.087566e-07	
-7.530062e+02	3.088150e-07	
-7.525668e+02	3.088991e-07	
-7.521273e+02	3.090059e-07	
-7.516879e+02	3.091326e-07	
-7.512484e+02	3.092770e-07	
-7.508090e+02	3.094374e-07	
-7.503695e+02	3.096119e-07	
-7.499301e+02	3.097990e-07	
-7.494906e+02	3.099976e-07	
-7.490511e+02	3.102066e-07	
-7.486117e+02	3.104252e-07	
-7.481722e+02	3.106525e-07	
