# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (Sessa v2.2) National Institute of Standards and Technology, Gaithersburg, MD (2021), 
# Reliability: 
# Remarks: 
#==========================================================================================================
-8.866000e+02	2.520876e-07	
-8.861605e+02	2.521911e-07	
-8.857211e+02	2.522968e-07	
-8.852816e+02	2.524048e-07	
-8.848422e+02	2.525154e-07	
-8.844027e+02	2.526288e-07	
-8.839633e+02	2.527451e-07	
-8.835238e+02	2.528648e-07	
-8.830844e+02	2.529879e-07	
-8.826449e+02	2.531149e-07	
-8.822054e+02	2.532462e-07	
-8.817660e+02	2.533822e-07	
-8.813265e+02	2.535233e-07	
-8.808871e+02	2.536700e-07	
-8.804476e+02	2.538229e-07	
-8.800082e+02	2.539826e-07	
-8.795687e+02	2.541499e-07	
-8.791293e+02	2.543256e-07	
-8.786898e+02	2.545105e-07	
-8.782504e+02	2.547059e-07	
-8.778109e+02	2.549129e-07	
-8.773715e+02	2.551327e-07	
-8.769320e+02	2.553669e-07	
-8.764926e+02	2.556176e-07	
-8.760531e+02	2.558865e-07	
-8.756136e+02	2.561763e-07	
-8.751742e+02	2.564895e-07	
-8.747347e+02	2.568295e-07	
-8.742953e+02	2.571999e-07	
-8.738558e+02	2.576052e-07	
-8.734164e+02	2.580507e-07	
-8.729769e+02	2.585425e-07	
-8.725375e+02	2.590880e-07	
-8.720980e+02	2.596958e-07	
-8.716586e+02	2.603764e-07	
-8.712191e+02	2.611427e-07	
-8.707797e+02	2.620099e-07	
-8.703402e+02	2.629968e-07	
-8.699008e+02	2.641264e-07	
-8.694613e+02	2.654263e-07	
-8.690219e+02	2.669315e-07	
-8.685824e+02	2.686842e-07	
-8.681429e+02	2.707367e-07	
-8.677035e+02	2.731523e-07	
-8.672640e+02	2.760074e-07	
-8.668246e+02	2.793911e-07	
-8.663851e+02	2.834034e-07	
-8.659457e+02	2.881448e-07	
-8.655062e+02	2.936957e-07	
-8.650668e+02	3.000748e-07	
-8.646273e+02	3.071685e-07	
-8.641879e+02	3.146357e-07	
-8.637484e+02	3.218149e-07	
-8.633090e+02	3.277295e-07	
-8.628695e+02	3.312920e-07	
-8.624301e+02	3.317208e-07	
-8.619906e+02	3.289279e-07	
-8.615511e+02	3.235675e-07	
-8.611117e+02	3.166971e-07	
-8.606722e+02	3.093434e-07	
-8.602328e+02	3.022429e-07	
-8.597933e+02	2.958022e-07	
-8.593539e+02	2.901779e-07	
-8.589144e+02	2.853743e-07	
-8.584750e+02	2.813203e-07	
-8.580355e+02	2.779183e-07	
-8.575961e+02	2.750670e-07	
-8.571566e+02	2.726749e-07	
-8.567172e+02	2.706622e-07	
-8.562777e+02	2.689630e-07	
-8.558383e+02	2.675228e-07	
-8.553988e+02	2.662970e-07	
-8.549594e+02	2.652494e-07	
-8.545199e+02	2.643509e-07	
-8.540804e+02	2.635774e-07	
-8.536410e+02	2.629095e-07	
-8.532015e+02	2.623310e-07	
-8.527621e+02	2.618289e-07	
-8.523226e+02	2.613922e-07	
-8.518832e+02	2.610118e-07	
-8.514437e+02	2.606802e-07	
-8.510043e+02	2.603911e-07	
-8.505648e+02	2.601390e-07	
-8.501254e+02	2.599197e-07	
-8.496859e+02	2.597293e-07	
-8.492465e+02	2.595647e-07	
-8.488070e+02	2.594229e-07	
-8.483676e+02	2.593019e-07	
-8.479281e+02	2.591998e-07	
-8.474886e+02	2.591147e-07	
-8.470492e+02	2.590454e-07	
-8.466097e+02	2.589908e-07	
-8.461703e+02	2.589501e-07	
-8.457308e+02	2.589225e-07	
-8.452914e+02	2.589074e-07	
-8.448519e+02	2.589047e-07	
-8.444125e+02	2.589140e-07	
-8.439730e+02	2.589354e-07	
-8.435336e+02	2.589689e-07	
-8.430941e+02	2.590151e-07	
-8.426547e+02	2.590745e-07	
-8.422152e+02	2.591476e-07	
-8.417758e+02	2.592352e-07	
-8.413363e+02	2.593389e-07	
-8.408969e+02	2.594599e-07	
-8.404574e+02	2.596001e-07	
-8.400179e+02	2.597612e-07	
-8.395785e+02	2.599461e-07	
-8.391390e+02	2.601579e-07	
-8.386996e+02	2.604001e-07	
-8.382601e+02	2.606774e-07	
-8.378207e+02	2.609944e-07	
-8.373812e+02	2.613582e-07	
-8.369418e+02	2.617764e-07	
-8.365023e+02	2.622586e-07	
-8.360629e+02	2.628170e-07	
-8.356234e+02	2.634658e-07	
-8.351840e+02	2.642241e-07	
-8.347445e+02	2.651154e-07	
-8.343051e+02	2.661708e-07	
-8.338656e+02	2.674300e-07	
-8.334261e+02	2.689465e-07	
-8.329867e+02	2.707927e-07	
-8.325472e+02	2.730690e-07	
-8.321078e+02	2.759181e-07	
-8.316683e+02	2.795488e-07	
-8.312289e+02	2.842767e-07	
-8.307894e+02	2.906008e-07	
-8.303500e+02	2.993472e-07	
-8.299105e+02	3.119680e-07	
-8.294711e+02	3.311997e-07	
-8.290316e+02	3.626532e-07	
-8.285922e+02	4.188806e-07	
-8.281527e+02	5.294676e-07	
-8.277133e+02	7.477102e-07	
-8.272738e+02	9.789256e-07	
-8.268344e+02	8.395078e-07	
-8.263949e+02	6.016863e-07	
-8.259554e+02	4.678660e-07	
-8.255160e+02	4.026479e-07	
-8.250765e+02	3.683694e-07	
-8.246371e+02	3.478104e-07	
-8.241976e+02	3.334951e-07	
-8.237582e+02	3.221846e-07	
-8.233187e+02	3.125881e-07	
-8.228793e+02	3.042722e-07	
-8.224398e+02	2.971032e-07	
-8.220004e+02	2.910001e-07	
-8.215609e+02	2.858619e-07	
-8.211215e+02	2.815663e-07	
-8.206820e+02	2.779857e-07	
