# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (Sessa v2.2) National Institute of Standards and Technology, Gaithersburg, MD (2021), 
# Reliability: 
# Remarks: 
#==========================================================================================================
-8.866000e+02	3.025906e-07	
-8.861605e+02	3.028919e-07	
-8.857211e+02	3.031975e-07	
-8.852816e+02	3.035080e-07	
-8.848422e+02	3.038240e-07	
-8.844027e+02	3.041456e-07	
-8.839633e+02	3.044740e-07	
-8.835238e+02	3.048090e-07	
-8.830844e+02	3.051524e-07	
-8.826449e+02	3.055044e-07	
-8.822054e+02	3.058661e-07	
-8.817660e+02	3.062385e-07	
-8.813265e+02	3.066228e-07	
-8.808871e+02	3.070204e-07	
-8.804476e+02	3.074328e-07	
-8.800082e+02	3.078617e-07	
-8.795687e+02	3.083092e-07	
-8.791293e+02	3.087775e-07	
-8.786898e+02	3.092687e-07	
-8.782504e+02	3.097863e-07	
-8.778109e+02	3.103330e-07	
-8.773715e+02	3.109131e-07	
-8.769320e+02	3.115303e-07	
-8.764926e+02	3.121899e-07	
-8.760531e+02	3.128973e-07	
-8.756136e+02	3.136593e-07	
-8.751742e+02	3.144835e-07	
-8.747347e+02	3.153789e-07	
-8.742953e+02	3.163555e-07	
-8.738558e+02	3.174255e-07	
-8.734164e+02	3.186035e-07	
-8.729769e+02	3.199064e-07	
-8.725375e+02	3.213543e-07	
-8.720980e+02	3.229714e-07	
-8.716586e+02	3.247862e-07	
-8.712191e+02	3.268344e-07	
-8.707797e+02	3.291582e-07	
-8.703402e+02	3.318085e-07	
-8.699008e+02	3.348490e-07	
-8.694613e+02	3.383563e-07	
-8.690219e+02	3.424257e-07	
-8.685824e+02	3.471737e-07	
-8.681429e+02	3.527431e-07	
-8.677035e+02	3.593096e-07	
-8.672640e+02	3.670825e-07	
-8.668246e+02	3.763075e-07	
-8.663851e+02	3.872589e-07	
-8.659457e+02	4.002125e-07	
-8.655062e+02	4.153896e-07	
-8.650668e+02	4.328436e-07	
-8.646273e+02	4.522636e-07	
-8.641879e+02	4.727117e-07	
-8.637484e+02	4.923739e-07	
-8.633090e+02	5.085680e-07	
-8.628695e+02	5.183090e-07	
-8.624301e+02	5.194530e-07	
-8.619906e+02	5.117579e-07	
-8.615511e+02	4.970176e-07	
-8.611117e+02	4.781361e-07	
-8.606722e+02	4.579317e-07	
-8.602328e+02	4.384254e-07	
-8.597933e+02	4.207346e-07	
-8.593539e+02	4.052873e-07	
-8.589144e+02	3.920934e-07	
-8.584750e+02	3.809590e-07	
-8.580355e+02	3.716136e-07	
-8.575961e+02	3.637801e-07	
-8.571566e+02	3.572060e-07	
-8.567172e+02	3.516723e-07	
-8.562777e+02	3.469970e-07	
-8.558383e+02	3.430303e-07	
-8.553988e+02	3.396495e-07	
-8.549594e+02	3.367553e-07	
-8.545199e+02	3.342670e-07	
-8.540804e+02	3.321185e-07	
-8.536410e+02	3.302555e-07	
-8.532015e+02	3.286338e-07	
-8.527621e+02	3.272169e-07	
-8.523226e+02	3.259750e-07	
-8.518832e+02	3.248825e-07	
-8.514437e+02	3.239189e-07	
-8.510043e+02	3.230657e-07	
-8.505648e+02	3.223088e-07	
-8.501254e+02	3.216354e-07	
-8.496859e+02	3.210350e-07	
-8.492465e+02	3.204985e-07	
-8.488070e+02	3.200180e-07	
-8.483676e+02	3.195871e-07	
-8.479281e+02	3.192004e-07	
-8.474886e+02	3.188533e-07	
-8.470492e+02	3.185416e-07	
-8.466097e+02	3.182623e-07	
-8.461703e+02	3.180123e-07	
-8.457308e+02	3.177901e-07	
-8.452914e+02	3.175937e-07	
-8.448519e+02	3.174224e-07	
-8.444125e+02	3.172747e-07	
-8.439730e+02	3.171512e-07	
-8.435336e+02	3.170521e-07	
-8.430941e+02	3.169781e-07	
-8.426547e+02	3.169308e-07	
-8.422152e+02	3.169115e-07	
-8.417758e+02	3.169228e-07	
-8.413363e+02	3.169684e-07	
-8.408969e+02	3.170519e-07	
-8.404574e+02	3.171785e-07	
-8.400179e+02	3.173533e-07	
-8.395785e+02	3.175839e-07	
-8.391390e+02	3.178788e-07	
-8.386996e+02	3.182481e-07	
-8.382601e+02	3.187046e-07	
-8.378207e+02	3.192623e-07	
-8.373812e+02	3.199396e-07	
-8.369418e+02	3.207585e-07	
-8.365023e+02	3.217460e-07	
-8.360629e+02	3.229351e-07	
-8.356234e+02	3.243670e-07	
-8.351840e+02	3.260937e-07	
-8.347445e+02	3.281817e-07	
-8.343051e+02	3.307167e-07	
-8.338656e+02	3.338099e-07	
-8.334261e+02	3.376097e-07	
-8.329867e+02	3.423177e-07	
-8.325472e+02	3.482128e-07	
-8.321078e+02	3.556908e-07	
-8.316683e+02	3.653310e-07	
-8.312289e+02	3.780105e-07	
-8.307894e+02	3.951126e-07	
-8.303500e+02	4.189282e-07	
-8.299105e+02	4.534834e-07	
-8.294711e+02	5.063680e-07	
-8.290316e+02	5.931336e-07	
-8.285922e+02	7.485827e-07	
-8.281527e+02	1.054726e-06	
-8.277133e+02	1.659311e-06	
-8.272738e+02	2.299903e-06	
-8.268344e+02	1.913218e-06	
-8.263949e+02	1.253824e-06	
-8.259554e+02	8.827506e-07	
-8.255160e+02	7.018587e-07	
-8.250765e+02	6.067407e-07	
-8.246371e+02	5.496601e-07	
-8.241976e+02	5.098958e-07	
-8.237582e+02	4.784669e-07	
-8.233187e+02	4.517941e-07	
-8.228793e+02	4.286778e-07	
-8.224398e+02	4.087451e-07	
-8.220004e+02	3.917719e-07	
-8.215609e+02	3.774787e-07	
-8.211215e+02	3.655253e-07	
-8.206820e+02	3.555575e-07	
-8.202426e+02	3.472422e-07	
-8.198031e+02	3.402880e-07	
-8.193636e+02	3.344491e-07	
-8.189242e+02	3.295237e-07	
-8.184847e+02	3.253475e-07	
-8.180453e+02	3.217880e-07	
-8.176058e+02	3.187385e-07	
-8.171664e+02	3.161135e-07	
-8.167269e+02	3.138435e-07	
-8.162875e+02	3.118719e-07	
-8.158480e+02	3.101528e-07	
-8.154086e+02	3.086483e-07	
-8.149691e+02	3.073278e-07	
-8.145297e+02	3.061653e-07	
-8.140902e+02	3.051389e-07	
-8.136508e+02	3.042311e-07	
-8.132113e+02	3.034265e-07	
-8.127719e+02	3.027124e-07	
-8.123324e+02	3.020779e-07	
-8.118929e+02	3.015138e-07	
-8.114535e+02	3.010119e-07	
-8.110140e+02	3.005653e-07	
-8.105746e+02	3.001686e-07	
-8.101351e+02	2.998160e-07	
-8.096957e+02	2.995033e-07	
-8.092562e+02	2.992265e-07	
-8.088168e+02	2.989823e-07	
-8.083773e+02	2.987674e-07	
-8.079379e+02	2.985795e-07	
-8.074984e+02	2.984160e-07	
-8.070590e+02	2.982746e-07	
-8.066195e+02	2.981538e-07	
-8.061801e+02	2.980519e-07	
-8.057406e+02	2.979673e-07	
-8.053011e+02	2.978985e-07	
-8.048617e+02	2.978445e-07	
-8.044222e+02	2.978040e-07	
-8.039828e+02	2.977765e-07	
-8.035433e+02	2.977609e-07	
-8.031039e+02	2.977559e-07	
-8.026644e+02	2.977613e-07	
-8.022250e+02	2.977764e-07	
-8.017855e+02	2.978006e-07	
-8.013461e+02	2.978333e-07	
-8.009066e+02	2.978741e-07	
-8.004672e+02	2.979222e-07	
-8.000277e+02	2.979775e-07	
-7.995883e+02	2.980395e-07	
-7.991488e+02	2.981080e-07	
-7.987094e+02	2.981823e-07	
-7.982699e+02	2.982624e-07	
-7.978304e+02	2.983482e-07	
-7.973910e+02	2.984391e-07	
-7.969515e+02	2.985350e-07	
-7.965121e+02	2.986357e-07	
-7.960726e+02	2.987410e-07	
-7.956332e+02	2.988508e-07	
-7.951937e+02	2.989646e-07	
-7.947543e+02	2.990828e-07	
-7.943148e+02	2.992048e-07	
-7.938754e+02	2.993305e-07	
-7.934359e+02	2.994605e-07	
-7.929965e+02	2.995936e-07	
-7.925570e+02	2.997302e-07	
-7.921176e+02	2.998704e-07	
-7.916781e+02	3.000139e-07	
-7.912386e+02	3.001607e-07	
-7.907992e+02	3.003109e-07	
-7.903597e+02	3.004641e-07	
-7.899203e+02	3.006206e-07	
-7.894808e+02	3.007801e-07	
-7.890414e+02	3.009426e-07	
-7.886019e+02	3.011084e-07	
-7.881625e+02	3.012772e-07	
-7.877230e+02	3.014491e-07	
