# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (Sessa v2.2) National Institute of Standards and Technology, Gaithersburg, MD (2021), 
# Reliability: 
# Remarks: 
#==========================================================================================================
-8.866000e+02	3.656648e-07	
-8.861605e+02	3.661642e-07	
-8.857211e+02	3.666680e-07	
-8.852816e+02	3.671767e-07	
-8.848422e+02	3.676911e-07	
-8.844027e+02	3.682118e-07	
-8.839633e+02	3.687394e-07	
-8.835238e+02	3.692751e-07	
-8.830844e+02	3.698196e-07	
-8.826449e+02	3.703741e-07	
-8.822054e+02	3.709399e-07	
-8.817660e+02	3.715186e-07	
-8.813265e+02	3.721118e-07	
-8.808871e+02	3.727212e-07	
-8.804476e+02	3.733490e-07	
-8.800082e+02	3.739977e-07	
-8.795687e+02	3.746696e-07	
-8.791293e+02	3.753686e-07	
-8.786898e+02	3.760978e-07	
-8.782504e+02	3.768613e-07	
-8.778109e+02	3.776637e-07	
-8.773715e+02	3.785106e-07	
-8.769320e+02	3.794075e-07	
-8.764926e+02	3.803618e-07	
-8.760531e+02	3.813816e-07	
-8.756136e+02	3.824759e-07	
-8.751742e+02	3.836560e-07	
-8.747347e+02	3.849342e-07	
-8.742953e+02	3.863256e-07	
-8.738558e+02	3.878471e-07	
-8.734164e+02	3.895198e-07	
-8.729769e+02	3.913673e-07	
-8.725375e+02	3.934190e-07	
-8.720980e+02	3.957088e-07	
-8.716586e+02	3.982785e-07	
-8.712191e+02	4.011776e-07	
-8.707797e+02	4.044666e-07	
-8.703402e+02	4.082189e-07	
-8.699008e+02	4.125241e-07	
-8.694613e+02	4.174929e-07	
-8.690219e+02	4.232603e-07	
-8.685824e+02	4.299928e-07	
-8.681429e+02	4.378948e-07	
-8.677035e+02	4.472150e-07	
-8.672640e+02	4.582529e-07	
-8.668246e+02	4.713575e-07	
-8.663851e+02	4.869212e-07	
-8.659457e+02	5.053373e-07	
-8.655062e+02	5.269222e-07	
-8.650668e+02	5.517501e-07	
-8.646273e+02	5.793795e-07	
-8.641879e+02	6.084780e-07	
-8.637484e+02	6.364628e-07	
-8.633090e+02	6.595154e-07	
-8.628695e+02	6.733886e-07	
-8.624301e+02	6.750254e-07	
-8.619906e+02	6.640824e-07	
-8.615511e+02	6.431161e-07	
-8.611117e+02	6.162597e-07	
-8.606722e+02	5.875243e-07	
-8.602328e+02	5.597887e-07	
-8.597933e+02	5.346400e-07	
-8.593539e+02	5.126865e-07	
-8.589144e+02	4.939442e-07	
-8.584750e+02	4.781345e-07	
-8.580355e+02	4.648734e-07	
-8.575961e+02	4.537629e-07	
-8.571566e+02	4.444440e-07	
-8.567172e+02	4.366056e-07	
-8.562777e+02	4.299874e-07	
-8.558383e+02	4.243760e-07	
-8.553988e+02	4.195956e-07	
-8.549594e+02	4.155045e-07	
-8.545199e+02	4.119878e-07	
-8.540804e+02	4.089505e-07	
-8.536410e+02	4.063160e-07	
-8.532015e+02	4.040203e-07	
-8.527621e+02	4.020115e-07	
-8.523226e+02	4.002466e-07	
-8.518832e+02	3.986890e-07	
-8.514437e+02	3.973087e-07	
-8.510043e+02	3.960799e-07	
-8.505648e+02	3.949815e-07	
-8.501254e+02	3.939953e-07	
-8.496859e+02	3.931063e-07	
-8.492465e+02	3.923010e-07	
-8.488070e+02	3.915677e-07	
-8.483676e+02	3.908974e-07	
-8.479281e+02	3.902819e-07	
-8.474886e+02	3.897143e-07	
-8.470492e+02	3.891894e-07	
-8.466097e+02	3.887007e-07	
-8.461703e+02	3.882452e-07	
-8.457308e+02	3.878199e-07	
-8.452914e+02	3.874221e-07	
-8.448519e+02	3.870503e-07	
-8.444125e+02	3.867024e-07	
-8.439730e+02	3.863786e-07	
-8.435336e+02	3.860795e-07	
-8.430941e+02	3.858061e-07	
-8.426547e+02	3.855602e-07	
-8.422152e+02	3.853433e-07	
-8.417758e+02	3.851597e-07	
-8.413363e+02	3.850141e-07	
-8.408969e+02	3.849119e-07	
-8.404574e+02	3.848601e-07	
-8.400179e+02	3.848662e-07	
-8.395785e+02	3.849410e-07	
-8.391390e+02	3.850973e-07	
-8.386996e+02	3.853493e-07	
-8.382601e+02	3.857147e-07	
-8.378207e+02	3.862141e-07	
-8.373812e+02	3.868741e-07	
-8.369418e+02	3.877264e-07	
-8.365023e+02	3.888093e-07	
-8.360629e+02	3.901711e-07	
-8.356234e+02	3.918696e-07	
-8.351840e+02	3.939804e-07	
-8.347445e+02	3.965987e-07	
-8.343051e+02	3.998465e-07	
-8.338656e+02	4.038839e-07	
-8.334261e+02	4.089219e-07	
-8.329867e+02	4.152501e-07	
-8.325472e+02	4.232666e-07	
-8.321078e+02	4.335366e-07	
-8.316683e+02	4.468876e-07	
-8.312289e+02	4.645707e-07	
-8.307894e+02	4.885597e-07	
-8.303500e+02	5.221238e-07	
-8.299105e+02	5.710058e-07	
-8.294711e+02	6.460268e-07	
-8.290316e+02	7.693665e-07	
-8.285922e+02	9.906420e-07	
-8.281527e+02	1.426789e-06	
-8.277133e+02	2.288463e-06	
-8.272738e+02	3.201547e-06	
-8.268344e+02	2.650130e-06	
-8.263949e+02	1.709997e-06	
-8.259554e+02	1.180954e-06	
-8.255160e+02	9.230650e-07	
-8.250765e+02	7.874624e-07	
-8.246371e+02	7.060746e-07	
-8.241976e+02	6.493494e-07	
-8.237582e+02	6.044874e-07	
-8.233187e+02	5.663961e-07	
-8.228793e+02	5.333729e-07	
-8.224398e+02	5.048968e-07	
-8.220004e+02	4.806511e-07	
-8.215609e+02	4.602396e-07	
-8.211215e+02	4.431776e-07	
-8.206820e+02	4.289589e-07	
-8.202426e+02	4.171079e-07	
-8.198031e+02	4.072068e-07	
-8.193636e+02	3.989037e-07	
-8.189242e+02	3.919096e-07	
-8.184847e+02	3.859895e-07	
-8.180453e+02	3.809540e-07	
-8.176058e+02	3.766506e-07	
